Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.29960820000015,0.0,0.0,0.001039843620795,,8.194846885072,-0.0035081155402648,0.0287484697076116,,,,,"https://database.tytorobotics.com/tests/jgre/brotherhobby-1507-3100kv-with-gemfan-5x4
",undefined
9.5755612000001,0.23529411764705882,4388.000000000028,0.0211961022822431,,8.1877956831885,0.38175920502171,3.125766370894231,,,,6.781089744778115,"https://database.tytorobotics.com/tests/jgre/brotherhobby-1507-3100kv-with-gemfan-5x4
",undefined
13.725514,0.29411764705882354,5343.999999999983,0.031662169641015,,8.1829931046179,0.56222049540728,4.6006464371926326,,,,6.882113214580264,"https://database.tytorobotics.com/tests/jgre/brotherhobby-1507-3100kv-with-gemfan-5x4
",undefined
17.8761266,0.35294117647058826,6225.999999999984,0.0417372095682542,,8.1780505950842,0.79640135672798,6.513010589315121,,,,6.40828216013128,"https://database.tytorobotics.com/tests/jgre/brotherhobby-1507-3100kv-with-gemfan-5x4
",undefined
21.775992200001,0.38235294117647056,6636.999999999983,0.0486431279935135,,8.1743256712248,0.92053659717265,7.524765937570315,,,,6.464404128591415,"https://database.tytorobotics.com/tests/jgre/brotherhobby-1507-3100kv-with-gemfan-5x4
",undefined
25.6764144,0.4117647058823529,7046.999999999977,0.0537553544559467,,8.1702152636633,1.0477831480687,8.560613869360077,,,,6.279380810334931,"https://database.tytorobotics.com/tests/jgre/brotherhobby-1507-3100kv-with-gemfan-5x4
",undefined
29.5774378,0.4411764705882353,7433.999999999994,0.0597564033719771,,8.1669992086282,1.1985938709523,9.788915195534043,,,,6.104496992602367,"https://database.tytorobotics.com/tests/jgre/brotherhobby-1507-3100kv-with-gemfan-5x4
",undefined
33.4764474,0.47058823529411764,7825.000000000023,0.0663602043383,,8.1626322039378,1.3439683540799,10.970319368085873,,,,6.049067680869051,"https://database.tytorobotics.com/tests/jgre/brotherhobby-1507-3100kv-with-gemfan-5x4
",undefined
37.3773602,0.5,8197.999999999993,0.0726692621936247,,8.1574033886847,1.4948825056528,12.194359617297629,,,,5.959252020954329,"https://database.tytorobotics.com/tests/jgre/brotherhobby-1507-3100kv-with-gemfan-5x4
",undefined
41.2535618,0.5294117647058824,8599.999999999962,0.0802209953856882,,8.153225921706,1.6653252814559,13.577773252838584,,,,5.908258584957383,"https://database.tytorobotics.com/tests/jgre/brotherhobby-1507-3100kv-with-gemfan-5x4
",undefined
45.1280168,0.5588235294117647,8980.999999999958,0.0863000922471608,,8.1471816172039,1.8492597945604,15.06625540367675,,,,5.728038582573099,"https://database.tytorobotics.com/tests/jgre/brotherhobby-1507-3100kv-with-gemfan-5x4
",undefined
49.0286296,0.5882352941176471,9356.000000000033,0.0934181585801206,,8.1418970478942,2.0451340483374,16.651270870706192,,,,5.610271990978591,"https://database.tytorobotics.com/tests/jgre/brotherhobby-1507-3100kv-with-gemfan-5x4
",undefined
53.1788228,0.6470588235294118,10035.000000000136,0.1087834769139512,,8.131817597224,2.4345686429388,19.797468132299485,,,,5.494817629556958,"https://database.tytorobotics.com/tests/jgre/brotherhobby-1507-3100kv-with-gemfan-5x4
",undefined
57.3301366,0.7058823529411765,10706.000000000216,0.1242594741859248,,8.1203978524354,2.8521685045285,23.160742998957115,,,,5.365090152397963,"https://database.tytorobotics.com/tests/jgre/brotherhobby-1507-3100kv-with-gemfan-5x4
",undefined
61.4551404,0.7647058823529411,11577.999999999802,0.143711426857459,,8.1055009713141,3.483341271334,28.23422605821623,,,,5.089972240115242,"https://database.tytorobotics.com/tests/jgre/brotherhobby-1507-3100kv-with-gemfan-5x4
",undefined
65.5804952,0.8235294117647058,12365.000000000067,0.1631656692062427,,8.0874676586354,4.1942942904003,33.92121942441155,,,,4.810135719614486,"https://database.tytorobotics.com/tests/jgre/brotherhobby-1507-3100kv-with-gemfan-5x4
",undefined
69.733166,0.8823529411764706,13224.999999999996,0.1869794462158433,,8.0670065790413,5.0268660917526,40.55176183412785,,,,4.610883418103029,"https://database.tytorobotics.com/tests/jgre/brotherhobby-1507-3100kv-with-gemfan-5x4
",undefined
73.8836976,0.9411764705882353,14126.99999999968,0.2127199644533148,,8.0437948460551,5.9934804115961,48.21032684472891,,,,4.412331929182361,"https://database.tytorobotics.com/tests/jgre/brotherhobby-1507-3100kv-with-gemfan-5x4
",undefined
78.058405,1.0,14949.000000000058,0.23861965597466,,8.0166345880585,6.9942645924906,56.07046345019303,,,,4.255710427409328,"https://database.tytorobotics.com/tests/jgre/brotherhobby-1507-3100kv-with-gemfan-5x4
",undefined
