Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.30245279999904,1000,0.0,0.0004332877533636,,8.1637612855035,-0.0013087919996338,0.0106846654573871,,,,,"https://database.tytorobotics.com/tests/ewd3/brotherhobby-1507-3100kv-with-gemfan-5152x2
",undefined
9.578831399999,1200,4203.0,0.0217127390105642,,8.1565040672713,0.41574182164547,3.3909998591860555,,,,6.403049222118219,"https://database.tytorobotics.com/tests/ewd3/brotherhobby-1507-3100kv-with-gemfan-5152x2
",undefined
13.728100799999,1250,5123.000000000029,0.0319489614987248,,8.1513179506965,0.64936800843404,5.293205103756426,,,,6.035844232835725,"https://database.tytorobotics.com/tests/ewd3/brotherhobby-1507-3100kv-with-gemfan-5152x2
",undefined
17.879443999999,1300,5918.000000000034,0.0441596858955871,,8.1452872478307,0.92682026049334,7.54921724882753,,,,5.849571477419813,"https://database.tytorobotics.com/tests/ewd3/brotherhobby-1507-3100kv-with-gemfan-5152x2
",undefined
21.779831199999,1325,6281.999999999975,0.0487517652711333,,8.1414539672098,1.0715289284366,8.723803445400224,,,,5.588361266534332,"https://database.tytorobotics.com/tests/ewd3/brotherhobby-1507-3100kv-with-gemfan-5152x2
",undefined
25.654799199999,1350,6630.999999999963,0.0556837937784727,,8.136965131505,1.2362295233868,10.059156526335435,,,,5.535632498876966,"https://database.tytorobotics.com/tests/ewd3/brotherhobby-1507-3100kv-with-gemfan-5152x2
",undefined
29.555386799999,1375,6991.99999999999,0.0632347635364023,,8.1319930614987,1.3987325392071,11.374483303724595,,,,5.559352618302759,"https://database.tytorobotics.com/tests/ewd3/brotherhobby-1507-3100kv-with-gemfan-5152x2
",undefined
33.430837199999,1400,7344.999999999991,0.0685663183660363,,8.1275158945607,1.5640470775813,12.711817482883228,,,,5.393903622228885,"https://database.tytorobotics.com/tests/ewd3/brotherhobby-1507-3100kv-with-gemfan-5152x2
",undefined
37.306395599999,1425,7708.000000000024,0.0724333774852207,,8.1222795982542,1.7330873592354,14.076620099909938,,,,5.145651226723393,"https://database.tytorobotics.com/tests/ewd3/brotherhobby-1507-3100kv-with-gemfan-5152x2
",undefined
41.181581199999,1450,8018.999999999984,0.0790009786516975,,8.1174516969991,1.9015572151028,15.435798842677103,,,,5.118036290630752,"https://database.tytorobotics.com/tests/ewd3/brotherhobby-1507-3100kv-with-gemfan-5152x2
",undefined
45.082104199999,1475,8250.999999999975,0.0855319102292954,,8.1120069307024,2.0802544422015,16.87503845276302,,,,5.068546093611475,"https://database.tytorobotics.com/tests/ewd3/brotherhobby-1507-3100kv-with-gemfan-5152x2
",undefined
48.957720999999,1500,8510.999999999958,0.0902867566202995,,8.1065630241643,2.2608995718528,18.328124870530807,,,,4.9261316833054005,"https://database.tytorobotics.com/tests/ewd3/brotherhobby-1507-3100kv-with-gemfan-5152x2
",undefined
53.108863999999,1550,9171.000000000004,0.1072070494500058,,8.0947783168731,2.7504954060678,22.264650573696706,,,,4.81512382577697,"https://database.tytorobotics.com/tests/ewd3/brotherhobby-1507-3100kv-with-gemfan-5152x2
",undefined
57.234248199999,1600,9847.000000000098,0.1246367906643451,,8.0804162345745,3.3531040723204,27.09447658219563,,,,4.600081137800856,"https://database.tytorobotics.com/tests/ewd3/brotherhobby-1507-3100kv-with-gemfan-5152x2
",undefined
61.358441399999,1650,10598.000000000438,0.1491929220521483,,8.0628761970455,4.0959056007315,33.02477977348336,,,,4.517605358020889,"https://database.tytorobotics.com/tests/ewd3/brotherhobby-1507-3100kv-with-gemfan-5152x2
",undefined
65.508197399999,1700,11404.0,0.1722773064486547,,8.0410877442363,5.0508432104067,40.61427343726045,,,,4.241792155035912,"https://database.tytorobotics.com/tests/ewd3/brotherhobby-1507-3100kv-with-gemfan-5152x2
",undefined
69.637376399999,1750,12122.999999999662,0.1959891702574172,,8.0140396037822,6.0560725495467,48.53360525544549,,,,4.038215772882999,"https://database.tytorobotics.com/tests/ewd3/brotherhobby-1507-3100kv-with-gemfan-5152x2
",undefined
73.785515599999,1800,12843.999999999904,0.2213227075483574,,7.9838466085905,7.2019399038749,57.49918347682421,,,,3.8491452254720175,"https://database.tytorobotics.com/tests/ewd3/brotherhobby-1507-3100kv-with-gemfan-5152x2
",undefined
77.936966399999,1850,13575.99999999999,0.2470645747285056,,7.952418992195,8.4397746501781,67.11662421792224,,,,3.6811233819851705,"https://database.tytorobotics.com/tests/ewd3/brotherhobby-1507-3100kv-with-gemfan-5152x2
",undefined
