Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.26885720000025,1000,0.0,0.0006422537949747,,7.6743440100435,0.033862587604025,0.2598731463435225,,,,,"https://database.tytorobotics.com/tests/m9dy/tmotor-f22035-3550kv-with-gemfan-wind-5043x3
",undefined
9.4223650000002,1200,4576.999999999974,0.0297875817680573,,7.6611484589898,0.63398415401585,4.857046724562481,,,,6.132858804388101,"https://database.tytorobotics.com/tests/m9dy/tmotor-f22035-3550kv-with-gemfan-wind-5043x3
",undefined
13.4830044,1250,5478.000000000036,0.0428452088691836,,7.6529220515312,0.95710838773638,7.324675886213216,,,,5.849434095756859,"https://database.tytorobotics.com/tests/m9dy/tmotor-f22035-3550kv-with-gemfan-wind-5043x3
",undefined
17.560044,1300,6294.000000000014,0.0574657572741874,,7.6447206992168,1.2984434308693,9.926237372728616,,,,5.7892789701029175,"https://database.tytorobotics.com/tests/m9dy/tmotor-f22035-3550kv-with-gemfan-wind-5043x3
",undefined
21.3893712,1325,6649.000000000021,0.0650325445246236,,7.6389046125196,1.5049633921919,11.496271798287848,,,,5.6568377701638015,"https://database.tytorobotics.com/tests/m9dy/tmotor-f22035-3550kv-with-gemfan-wind-5043x3
",undefined
25.2244508,1350,6974.000000000026,0.0725886200347917,,7.6331254636345,1.7046346736509,13.01169033363897,,,,5.578723299856684,"https://database.tytorobotics.com/tests/m9dy/tmotor-f22035-3550kv-with-gemfan-wind-5043x3
",undefined
29.0563512,1375,7225.999999999986,0.0813498480289599,,7.6266183477772,1.9271731635978,14.697814208838812,,,,5.53482625872619,"https://database.tytorobotics.com/tests/m9dy/tmotor-f22035-3550kv-with-gemfan-wind-5043x3
",undefined
32.8871724,1400,7501.00000000002,0.0882238031489346,,7.6202509631681,2.1184206560501,16.142897044660973,,,,5.465177836720045,"https://database.tytorobotics.com/tests/m9dy/tmotor-f22035-3550kv-with-gemfan-wind-5043x3
",undefined
36.7339882,1425,7746.999999999959,0.0956456165054825,,7.6145486517501,2.3482449845364,17.880825680980582,,,,5.349060396423334,"https://database.tytorobotics.com/tests/m9dy/tmotor-f22035-3550kv-with-gemfan-wind-5043x3
",undefined
40.5667694,1450,8068.999999999956,0.1002905061144131,,7.6075009203894,2.5482543022336,19.38584694962836,,,,5.173387903814841,"https://database.tytorobotics.com/tests/m9dy/tmotor-f22035-3550kv-with-gemfan-wind-5043x3
",undefined
44.427813,1475,8359.000000000038,0.1078830343815574,,7.6001642198988,2.825256492286,21.472413304708848,,,,5.024262194035681,"https://database.tytorobotics.com/tests/m9dy/tmotor-f22035-3550kv-with-gemfan-wind-5043x3
",undefined
48.2762408,1500,8680.000000000031,0.1163742243378727,,7.591071830722,3.1228324026422,23.705645083763105,,,,4.909135521377644,"https://database.tytorobotics.com/tests/m9dy/tmotor-f22035-3550kv-with-gemfan-wind-5043x3
",undefined
52.3638188,1550,9299.000000000036,0.1336310403035287,,7.574374302194,3.8200284642523,28.93432543328224,,,,4.618425980300104,"https://database.tytorobotics.com/tests/m9dy/tmotor-f22035-3550kv-with-gemfan-wind-5043x3
",undefined
56.4916338,1600,9991.999999999614,0.1558914825726318,,7.5537242074188,4.677412014474,35.33188036180379,,,,4.412204529628187,"https://database.tytorobotics.com/tests/m9dy/tmotor-f22035-3550kv-with-gemfan-wind-5043x3
",undefined
60.60661,1650,10722.000000000076,0.1817202007931659,,7.5267413165828,5.7134319638556,43.00352442183675,,,,4.22570482853006,"https://database.tytorobotics.com/tests/m9dy/tmotor-f22035-3550kv-with-gemfan-wind-5043x3
",undefined
64.698539,1700,11550.000000000284,0.2101563945067683,,7.494546450495,7.0632421889763,52.935796676378864,,,,3.970024212378481,"https://database.tytorobotics.com/tests/m9dy/tmotor-f22035-3550kv-with-gemfan-wind-5043x3
",undefined
68.8003446,1750,12406.00000000001,0.2383955907755451,,7.4577191970781,8.4199012283476,62.793259028149365,,,,3.7965156525587513,"https://database.tytorobotics.com/tests/m9dy/tmotor-f22035-3550kv-with-gemfan-wind-5043x3
",undefined
72.933974,1800,13228.000000000387,0.2803955888193012,,7.4098130799422,10.294141219921,76.27766225814278,,,,3.675985609920399,"https://database.tytorobotics.com/tests/m9dy/tmotor-f22035-3550kv-with-gemfan-wind-5043x3
",undefined
77.0126646,1850,14067.00000000044,0.3246592555413826,,7.3560039885835,12.432753227399,91.45538232982142,,,,3.549919614031497,"https://database.tytorobotics.com/tests/m9dy/tmotor-f22035-3550kv-with-gemfan-wind-5043x3
",undefined
